"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31410089,105510122,1,13-OCT-18,2,"N",51,5,26,"M",1,1,"R","","",26,0
2018,31410099,105510144,1,21-OCT-18,1,"N",23,5,19,"M",2,2,"R","","",19,0
2018,31401389,105510144,2,21-OCT-18,1,"N",23,5,19,"M",2,2,"R","","",19,0
2018,31401414,105510211,1,16-OCT-18,1,"N",49,5,37,"M",1,2,"R","","",37,0
2018,31401456,105512706,1,25-OCT-18,1,"N",16,5,28,"M",2,2,"R","","",28,0
2018,31401468,105510358,1,27-OCT-18,1,"N",53,5,22,"M",1,2,"R","","",22,0
2018,31406416,105512763,1,22-OCT-18,1,"N",13,5,26,"M",2,2,"N","","",26,0
2018,31401485,105512791,1,29-OCT-18,2,"N",27,5,51,"F",1,2,"R","","",51,0
2018,31410145,105512791,2,29-OCT-18,2,"N",5,5,57,"F",1,2,"R","","",57,0
2018,31406434,105510452,1,23-OCT-18,1,"N",51,5,39,"F",2,2,"R","","",39,0
2018,31401516,105510496,1,18-NOV-18,3,"N",27,5,27,"M",1,1,"R","","",27,0
2018,31401527,105510520,2,03-NOV-18,2,"N",51,5,43,"M",1,1,"R","","",43,0
2018,31401525,105510520,1,03-NOV-18,2,"N",53,5,61,"M",1,2,"R","","",61,0
2018,31410156,105512862,1,03-NOV-18,2,"N",48,5,17,"M",2,2,"R","H","",17,0
2018,31410232,105510880,1,26-NOV-18,1,"N",35,5,31,"M",1,2,"N","","",31,0
2018,31406613,105516432,1,27-MAY-18,2,"N",35,5,23,"M",1,2,"N","","",23,0
2018,31401710,105510991,1,17-DEC-18,2,"N",23,5,16,"F",1,2,"R","R","",16,0
