agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
4919,IL016XY00,IL016XY00,State Police: District 4,State Police: District 4,4,State Police,,,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,60016,41.894294,-87.645455
4848,IL0166400,IL0166400,McCook Police Department,McCook,1,City,,,2651,La Grange,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,232,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2012,15,5,60525,41.894294,-87.645455
4713,IL0100200,IL0100200,Homer Police Department,Homer,1,City,,,2616,Homer,18,IL,716,Champaign,17019,A,23367,ILUCR0001,Illinois State Police,IL,1992,,2016,,,1210,7,"Cities under 2,500",L,Y,N,12,0,6,,,,2016,1,0,61849,40.13915,-88.197201
4867,IL0166P00,IL0166P00,Chicago Transit Authority,Chicago Transit Authority,5,Other,,,2422,Chicago,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2010,0,7,"Cities under 2,500",L,Y,N,0,0,0,4756,IL0160000,Cook,1974,59,4,60654,41.894294,-87.645455
5137,IL0460400,IL0460400,Momence Police Department,Momence,1,City,,,2741,Momence,18,IL,752,Kankakee,17091,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,3223,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,4,,,,2012,7,0,60954,41.13951,-87.861117
5448,IL0811000,IL0811000,Cordova Police Department,Cordova,1,City,,,2440,Cordova,18,IL,787,Rock Island,17161,A,23367,ILUCR0001,Illinois State Police,IL,1984,,2016,2014,2015,663,7,"Cities under 2,500",L,Y,N,0,0,0,5438,IL0810000,Rock Island,2009,1,0,61242,41.468404,-90.572203
5314,IL0601100,IL0601100,Madison Police Department,Madison,1,City,,,2696,Madison,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,3894,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,3,,,,2011,11,4,62060,38.827082,-89.900195
4969,IL0221900,IL0221900,West Chicago Police Department,West Chicago,1,City,,,3005,West Chicago,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,27578,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,8,,,,2016,46,5,60185,41.852058,-88.086038
4893,IL0168B00,IL0168B00,Orland Hills Police Department,Orland Hills,1,City,,,2806,Orland Hills,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1974,,2016,,,7292,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,6,,,,2012,12,0,60477,41.894294,-87.645455
5554,IL0901300,IL0901300,Tremont Police Department,Tremont,1,City,,,2970,Tremont,18,IL,796,Tazewell,17179,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,2204,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2011,3,0,61568,40.508074,-89.51626
5395,IL0720400,IL0720400,Elmwood Police Department,Elmwood,1,City,,,2499,Elmwood,18,IL,778,Peoria,17143,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,2102,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2016,2,0,61529,40.785993,-89.767097
5277,IL0571300,IL0571300,Saybrook Police Department,Saybrook,1,City,,,2902,Saybrook,18,IL,770,Mclean,17113,A,23367,ILUCR0001,Illinois State Police,IL,1986,,2016,2014,2009,688,7,"Cities under 2,500",L,Y,N,0,0,0,5267,IL0570000,McLean,1995,1,0,61770,40.494559,-88.844539
5054,IL0341000,IL0341000,Augusta Police Department,Augusta,1,City,,,2333,Augusta,18,IL,740,Hancock,17067,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,2015,561,7,"Cities under 2,500",L,N,N,0,0,0,5047,IL0340000,Hancock,2011,1,0,62311,40.405792,-91.167987
4837,IL0165900,IL0165900,Lansing Police Department,Lansing,1,City,,,2664,Lansing,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,28555,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,7,,,,2012,55,19,60438,41.894294,-87.645455
5428,IL0790000,IL0790000,Randolph County Sheriff's Office,Randolph,2,County,,,,,18,IL,785,Randolph,17157,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,13484,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,0,7,,,,2015,10,15,62233,38.056515,-89.82121
4766,IL0161000,IL0161000,Blue Island Police Department,Blue Island,1,City,,,2360,Blue Island,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,23800,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2012,38,9,60406,41.894294,-87.645455
5047,IL0340000,IL0340000,Hancock County Sheriff's Office,Hancock,2,County,,,,,18,IL,740,Hancock,17067,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7979,8D,"Non-MSA counties under 10,000",L,N,N,12,0,6,,,,2016,8,11,62321,40.405792,-91.167987
5582,IL0921900,IL0921900,Henning Police Department,Henning,1,City,,,2599,Henning,18,IL,798,Vermilion,17183,A,23367,ILUCR0001,Illinois State Police,IL,1987,,2016,,,246,7,"Cities under 2,500",L,Y,N,12,0,10,,,,1987,1,0,61848,40.18674,-87.726771
5475,IL0822200,IL0822200,Sauget Police Department,Sauget,1,City,,,2487,East Saint Louis,18,IL,793,St Clair,17163,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,152,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2016,11,0,62206,38.470198,-89.928546
4930,IL0190200,IL0190200,Hinckley Police Department,Hinckley,1,City,,,2611,Hinckley,18,IL,726,Dekalb,17037,A,23367,ILUCR0001,Illinois State Police,IL,1985,,2016,,,2071,7,"Cities under 2,500",L,Y,N,12,0,6,,,,2016,3,0,60520,41.894612,-88.768991
5006,IL0270200,IL0270200,Paxton Police Department,Paxton,1,City,,,2823,Paxton,18,IL,733,Ford,17053,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4310,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,6,,,,2014,7,0,60957,40.594423,-88.224746
4741,IL0140100,IL0140100,Beckemeyer Police Department,Beckemeyer,1,City,,,2344,Beckemeyer,18,IL,720,Clinton,17027,A,23367,ILUCR0001,Illinois State Police,IL,1976,,2016,2014,,1014,7,"Cities under 2,500",L,Y,N,0,0,1,,,,2011,1,0,62219,38.606423,-89.423136
5083,IL0390400,IL0390400,De Soto Police Department,De Soto,1,City,,,2459,De Soto,18,IL,745,Jackson,17077,A,23367,ILUCR0001,Illinois State Police,IL,1971,,2016,,,1583,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2016,3,1,62924,37.786096,-89.381212
5627,IL0991200,IL0991200,Rockdale Police Department,Rockdale,1,City,,,2878,Rockdale,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,1952,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2016,5,0,60436,41.448474,-87.978456
4978,IL0223000,IL0223000,Willowbrook Police Department,Willowbrook,1,City,,,3020,Willowbrook,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,8651,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,9,,,,2015,21,3,60521,41.852058,-88.086038
5242,IL0560200,IL0560200,Cary Police Department,Cary,1,City,,,2406,Cary,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,17919,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,26,3,60013,42.324298,-88.452245
5343,IL0630000,IL0630000,Mason County Sheriff's Office,Mason,2,County,,,,,18,IL,766,Mason,17125,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,6592,8D,"Non-MSA counties under 10,000",L,N,N,12,0,7,,,,2015,9,12,62644,40.236993,-89.913575
4728,IL0110100,IL0110100,Pana Police Department,Pana,1,City,,,2816,Pana,18,IL,717,Christian,17021,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5611,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,6,,,,2011,9,4,62557,39.545524,-89.279593
5307,IL0600300,IL0600300,Collinsville Police Department,Collinsville,1,City,,,2437,Collinsville,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,24722,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2015,40,13,62234,38.827082,-89.900195
5096,IL0430200,IL0430200,Elizabeth Police Department,Elizabeth,1,City,,,2496,Elizabeth,18,IL,749,Jo Daviess,17085,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,749,7,"Cities under 2,500",L,N,N,12,0,7,,,,2015,1,0,61028,42.362391,-90.21147
5539,IL0890700,IL0890700,Ridott Police Department,Ridott,1,City,,,2864,Ridott,18,IL,795,Stephenson,17177,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2010,160,7,"Cities under 2,500",L,N,N,0,0,0,5537,IL0890000,Stephenson,,,,61067,42.349726,-89.665994
5275,IL0571000,IL0571000,Gridley Police Department,Gridley,1,City,,,2577,Gridley,18,IL,770,Mclean,17113,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2010,1452,7,"Cities under 2,500",L,Y,N,0,0,0,5270,IL0570300,Chenoa,2005,1,0,61744,40.494559,-88.844539
4947,IL0210400,IL0210400,Newman Police Department,Newman,1,City,,,2774,Newman,18,IL,727,Douglas,17041,A,23367,ILUCR0001,Illinois State Police,IL,1994,,2016,,,853,7,"Cities under 2,500",L,N,N,0,0,0,,,,2010,1,0,61942,39.766078,-88.222866
5586,IL0940000,IL0940000,Warren County Sheriff's Office,Warren,2,County,,,,,18,IL,800,Warren,17187,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7829,8D,"Non-MSA counties under 10,000",L,N,N,12,0,7,,,,2010,12,9,61462,40.850441,-90.620223
4829,IL0165100,IL0165100,Hometown Police Department,Hometown,1,City,,,2617,Hometown,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4369,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2016,1,3,60456,41.894294,-87.645455
5002,IL0260400,IL0260400,Vandalia Police Department,Vandalia,1,City,,,2979,Vandalia,18,IL,732,Fayette,17051,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,6971,6,"Cities from 2,500 thru 9,999",L,N,N,10,0,6,,,,2011,11,4,62471,39.001125,-89.017923
4840,IL0165H9E,IL0165H9E,CSX Transportation,CSX Transportation,5,Other,,,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,,0,7,"Cities under 2,500",L,Y,N,0,0,1,,,,2011,21,0,60827,41.894294,-87.645455
5306,IL0600200,IL0600200,Bethalto Police Department,Bethalto,1,City,,,2355,Bethalto,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,9347,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2016,14,4,62010,38.827082,-89.900195
4696,IL0061500,IL0061500,Neponset Police Department,Neponset,1,City,,,2769,Neponset,18,IL,712,Bureau,17011,A,23367,ILUCR0001,Illinois State Police,IL,1994,,2016,2014,,446,7,"Cities under 2,500",L,N,N,0,0,0,,,,2000,1,0,61345,41.401304,-89.528377
4976,IL0222700,IL0222700,Darien Police Department,Darien,1,City,,,2456,Darien,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,22367,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,34,6,60561,41.852058,-88.086038
4922,IL0170200,IL0170200,Palestine Police Department,Palestine,1,City,,,2811,Palestine,18,IL,723,Crawford,17033,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1321,7,"Cities under 2,500",L,N,N,12,0,7,,,,2016,2,0,62451,39.00373,-87.757172
5511,IL0842400,IL0842400,Pleasant Plains Police Department,Pleasant Plains,1,City,,,2840,Pleasant Plains,18,IL,789,Sangamon,17167,A,23367,ILUCR0001,Illinois State Police,IL,1988,,2016,,,804,7,"Cities under 2,500",L,Y,N,12,0,7,,,,1993,1,0,62677,39.756342,-89.662306
5187,IL0493000,IL0493000,Lindenhurst Police Department,Lindenhurst,1,City,,,2677,Lindenhurst,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,14484,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,14,3,60046,42.326444,-87.436118
5641,IL0992900,IL0992900,Godley Police Department,Godley,1,City,,,2559,Godley,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1985,2012,2016,2014,2006,603,7,"Cities under 2,500",L,Y,N,0,0,0,23183,IL0996100,Godley,1985,1,0,60407,41.448474,-87.978456
4882,IL0168000,IL0168000,Oak Lawn Police Department,Oak Lawn,1,City,,,2791,Oak Lawn,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,57112,3,"Cities from 50,000 thru 99,000",L,N,N,12,0,10,,,,2016,108,16,60453,41.894294,-87.645455
4943,IL0210000,IL0210000,Douglas County Sheriff's Office,Douglas,2,County,,,,,18,IL,727,Douglas,17041,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7042,8D,"Non-MSA counties under 10,000",L,N,N,12,0,9,,,,2016,10,10,61953,39.766078,-88.222866
5623,IL0990800,IL0990800,Lockport Police Department,Lockport,1,City,,,2682,Lockport,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,25166,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,9,,,,2012,37,7,60441,41.448474,-87.978456
5665,IL1011100,IL1011100,Morristown Police Department,Morristown,1,City,,,2879,Rockford,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2010,0,7,"Cities under 2,500",L,Y,N,0,0,0,5655,IL1010000,Winnebago,1973,1,0,61109,42.337396,-89.161205
5653,IL1001100,IL1001100,John A. Logan College,John A. Logan College,3,University or College,,284,,,18,IL,806,Williamson,17199,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,,,0,7,"Cities under 2,500",L,Y,N,0,0,4,,,,2012,8,1,62918,37.730353,-88.930018
5159,IL0490200,IL0490200,Riverwoods Police Department,Riverwoods,1,City,,,2870,Riverwoods,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,2010,,2016,,,3658,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2016,8,0,60015,42.326444,-87.436118
5209,IL0501300,IL0501300,Grand Ridge Police Department,Grand Ridge,1,City,,,2565,Grand Ridge,18,IL,756,Lasalle,17099,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,,,533,7,"Cities under 2,500",L,N,N,6,0,2,,,,,,,61325,41.343341,-88.885931
4774,IL0161900,IL0161900,Chicago Heights Police Department,Chicago Heights,1,City,,,2423,Chicago Heights,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,30461,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2011,80,28,60411,41.894294,-87.645455
4691,IL0060200,IL0060200,De Pue Police Department,De Pue,1,City,,,2458,De Pue,18,IL,712,Bureau,17011,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1743,7,"Cities under 2,500",L,N,N,12,0,7,,,,2016,3,0,61322,41.401304,-89.528377
5621,IL0990600,IL0990600,Frankfort Police Department,Frankfort,1,City,,,2530,Frankfort,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,18599,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,28,4,60423,41.448474,-87.978456
4942,IL0200200,IL0200200,Farmer City Police Department,Farmer City,1,City,,,2516,Farmer City,18,IL,725,De Witt,17039,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,1999,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2010,4,0,61842,40.181499,-88.901853
4697,IL0070000,IL0070000,Calhoun County Sheriff's Office,Calhoun,2,County,,,,,18,IL,713,Calhoun,17013,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,3977,9D,"MSA counties under 10,000",L,Y,N,0,0,1,,,,2011,5,4,62047,39.164262,-90.666295
4917,IL016AC9E,IL016AC9E,Northwestern University: Chicago,Northwestern University: Chicago,3,University or College,,438,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1994,,2016,,,0,7,"Cities under 2,500",L,Y,N,0,0,2,,,,2011,16,1,,,
5067,IL0370900,IL0370900,Kewanee Police Department,Kewanee,1,City,,,2644,Kewanee,18,IL,743,Henry,17073,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,12522,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2016,22,7,61443,41.350021,-90.130838
4797,IL0162W00,IL0162W00,Northwestern University: Evanston,Northwestern University: Evanston,3,University or College,,437,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1980,,2016,,,0,7,"Cities under 2,500",L,Y,N,2,0,3,,,,2015,40,47,60208,41.894294,-87.645455
5455,IL0820000,IL0820000,St. Clair County Sheriff's Office,St. Clair,2,County,,,,,18,IL,793,St Clair,17163,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,52795,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,0,9,,,,2012,66,85,62220,38.470198,-89.928546
5123,IL0451800,IL0451800,Maple Park Police Department,Maple Park,1,City,,,2702,Maple Park,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,1969,,2016,,,1314,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2013,1,0,60151,41.939594,-88.42804
4868,IL0167000,IL0167000,Midlothian Police Department,Midlothian,1,City,,,2731,Midlothian,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,14932,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2012,28,3,60445,41.894294,-87.645455
5363,IL0680100,IL0680100,Hillsboro Police Department,Hillsboro,1,City,,,2608,Hillsboro,18,IL,774,Montgomery,17135,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,6060,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2016,8,0,62049,39.228093,-89.478004
5418,IL0750300,IL0750300,Pittsfield Police Department,Pittsfield,1,City,,,2836,Pittsfield,18,IL,781,Pike,17149,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4473,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2013,6,0,62363,39.625106,-90.889034
5065,IL0370700,IL0370700,Geneseo Police Department,Geneseo,1,City,,,2540,Geneseo,18,IL,743,Henry,17073,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,6517,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2012,13,5,61254,41.350021,-90.130838
4884,IL0168200,IL0168200,Olympia Fields Police Department,Olympia Fields,1,City,,,2801,Olympia Fields,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1962,,2016,,,5058,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2014,19,3,60461,41.894294,-87.645455
5103,IL0440100,IL0440100,Vienna Police Department,Vienna,1,City,,,2983,Vienna,18,IL,750,Johnson,17087,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,,,1436,7,"Cities under 2,500",L,N,N,12,0,6,,,,2016,3,0,62995,37.460709,-88.882131
4847,IL0166300,IL0166300,Lyons Police Department,Lyons,1,City,,,2692,Lyons,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,10783,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2016,13,6,60534,41.894294,-87.645455
5580,IL0921600,IL0921600,Sidell Police Department,Sidell,1,City,,,2915,Sidell,18,IL,798,Vermilion,17183,A,23367,ILUCR0001,Illinois State Police,IL,1986,,2016,,,592,7,"Cities under 2,500",L,Y,N,12,0,10,,,,,,,61876,40.18674,-87.726771
5038,IL0310300,IL0310300,Roodhouse Police Department,Roodhouse,1,City,,,2883,Roodhouse,18,IL,737,Greene,17061,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1735,7,"Cities under 2,500",L,N,N,11,0,4,,,,2013,4,0,62082,39.355444,-90.387757
5628,IL0991300,IL0991300,Romeoville Police Department,Romeoville,1,City,,,2882,Romeoville,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,39682,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,9,,,,2012,61,23,60446,41.448474,-87.978456
4737,IL0120300,IL0120300,Martinsville Police Department,Martinsville,1,City,,,2712,Martinsville,18,IL,718,Clark,17023,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1148,7,"Cities under 2,500",L,N,N,12,0,7,,,,2015,2,0,62442,39.332364,-87.791687
4974,IL0222400,IL0222400,Woodridge Police Department,Woodridge,1,City,,,3033,Woodridge,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1971,,2016,,,33473,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,7,,,,2012,50,13,60517,41.852058,-88.086038
5039,IL0310400,IL0310400,White Hall Police Department,White Hall,1,City,,,3015,White Hall,18,IL,737,Greene,17061,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2416,7,"Cities under 2,500",L,N,N,12,0,7,,,,2016,5,2,62092,39.355444,-90.387757
4960,IL0221000,IL0221000,Hinsdale Police Department,Hinsdale,1,City,,,2612,Hinsdale,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,17601,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2016,23,2,60521,41.852058,-88.086038
5069,IL0371100,IL0371100,Woodhull Police Department,Woodhull,1,City,,,3032,Woodhull,18,IL,743,Henry,17073,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,788,7,"Cities under 2,500",L,Y,N,0,0,3,,,,2013,1,0,61490,41.350021,-90.130838
5172,IL0491500,IL0491500,North Chicago Police Department,North Chicago,1,City,,,2782,North Chicago,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,29898,4,"Cities from 25,000 thru 49,999",L,Y,N,0,0,4,,,,2010,57,20,60064,42.326444,-87.436118
5424,IL0770200,IL0770200,Mound City Police Department,Mound City,1,City,,,2750,Mound City,18,IL,783,Pulaski,17153,A,23367,ILUCR0001,Illinois State Police,IL,1994,,2016,2014,,550,7,"Cities under 2,500",L,N,N,0,0,0,,,,2010,1,1,62963,37.215615,-89.127755
5241,IL0560100,IL0560100,Algonquin Police Department,Algonquin,1,City,,,2307,Algonquin,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1967,,2016,,,30497,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2015,44,8,60102,42.324298,-88.452245
5258,IL0561900,IL0561900,Spring Grove Police Department,Spring Grove,1,City,,,2930,Spring Grove,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,5712,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2015,7,1,60081,42.324298,-88.452245
4921,IL0170100,IL0170100,Oblong Police Department,Oblong,1,City,,,2796,Oblong,18,IL,723,Crawford,17033,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1416,7,"Cities under 2,500",L,N,N,12,0,7,,,,2015,1,0,62449,39.00373,-87.757172
5224,IL0530100,IL0530100,Dwight Police Department,Dwight,1,City,,,2478,Dwight,18,IL,759,Livingston,17105,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4087,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,7,,,,2015,9,1,60420,40.894376,-88.552852
5477,IL0822400,IL0822400,Fairview Heights Police Department,Fairview Heights,1,City,,,2514,Fairview Heights,18,IL,793,St Clair,17163,A,23367,ILUCR0001,Illinois State Police,IL,1971,,2016,,,16851,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2014,42,24,62208,38.470198,-89.928546
4825,IL0164X00,IL0164X00,Canadian National Railway,Canadian National Railway,5,Other,,,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,2010,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,6,,,,2012,13,1,60430,41.894294,-87.645455
5219,IL0520100,IL0520100,Ashton Police Department,Ashton,1,City,,,2325,Ashton,18,IL,758,Lee,17103,A,23367,ILUCR0001,Illinois State Police,IL,2010,,2016,,,917,7,"Cities under 2,500",L,N,N,8,0,3,,,,2011,1,0,61006,41.747442,-89.299351
